Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-08,267.876,268.342,264.02,261.70930846889587,997800,0.0,0.0
2019-04-09,263.408,266.186,262.01,262.25086343452153,1095300,0.0,0.0
2019-04-10,265.391,266.095,261.681,260.38243589820684,1008200,0.0,0.0
2019-04-11,264.733,265.866,251.62,249.53831178075424,2381000,0.0,0.0
2019-04-12,253.027,253.027,227.678,227.41549580053606,7352000,0.0,0.0
2019-04-15,232.658,241.842,232.567,236.26167027556244,4080000,0.0,0.0
2019-04-16,243.468,244.437,220.404,219.74511009051773,6399600,0.0,0.0
2019-04-17,222.423,222.816,207.583,211.63662053792,7072900,0.0,0.0
2019-04-18,217.507,220.632,210.644,214.63461846640288,3977900,0.0,0.0
2019-04-22,219.992,224.105,218.466,218.5219842782768,3303000,0.0,0.0
2019-04-23,224.114,230.428,223.045,224.38942554941815,3763500,0.0,0.0
2019-04-24,226.901,232.101,226.398,224.71151545503173,3264200,0.0,0.0
2019-04-25,227.541,235.335,226.855,229.06497850226935,3185800,0.0,0.0
2019-04-26,235.765,243.779,235.244,238.26728564361846,4127700,0.0,0.0
2019-04-29,243.715,245.059,239.914,238.1693907793895,2248300,0.0,0.0
2019-04-30,243.377,245.058,237.593,235.23471709872624,2341400,0.0,0.0
2019-05-01,239.658,242.079,234.513,233.16060082624026,1854900,0.0,0.0
2019-05-02,238.296,239.429,233.416,233.93731993017647,1604600,0.0,0.0
2019-05-03,239.429,240.645,234.979,234.0351623547008,1231700,0.0,0.0
2019-05-06,235.08,246.502,234.029,240.21318525701105,1686200,0.0,0.0
2019-05-07,244.327,246.183,239.685,236.7823826830568,1473400,0.0,0.0
2019-05-08,241.897,243.889,237.83,236.56806144368477,1228100,0.0,0.0
2019-05-09,239.055,244.803,237.912,237.815873141039,1471200,0.0,0.0
2019-05-10,245.607,246.566,239.137,239.82728278926066,1467900,0.0,0.0
2019-05-13,241.696,243.094,236.295,233.38656357930392,2501200,0.0,0.0
2019-05-14,240.106,241.933,238.689,233.50289101860054,1281800,0.0,0.0
2019-05-15,236.925,240.288,235.308,231.09593243934165,2055800,0.0,0.0
2019-05-16,236.971,246.219,236.807,235.66919081339947,1524900,0.0,0.0
2019-05-17,238.826,244.757,238.506,236.78388301774163,879500,0.0,0.0
2019-05-20,242.153,243.88,239.95,237.88884559403618,1207700,0.0,0.0
2019-05-21,245.817,254.306,244.912,247.3023161595288,2404300,0.0,0.0
2019-05-22,250.98,256.097,250.742,247.37361059182615,1537900,0.0,0.0
2019-05-23,251.373,254.05,249.847,247.89076135454286,1683100,0.0,0.0
2019-05-24,253.301,255.805,251.318,247.471370447528,1386100,0.0,0.0
2019-05-28,254.151,255.047,248.732,242.9767135716053,1621900,0.0,0.0
2019-05-29,247.133,253.054,246.219,245.91314403372255,1672200,0.0,0.0
2019-05-30,252.716,255.193,251.364,247.91275728093484,1113800,0.0,0.0
2019-05-31,252.625,255.659,250.139,248.05528637548096,2056600,0.0,0.0
2019-06-03,253.52,257.322,250.203,246.6775215955015,2270100,0.0,0.0
2019-06-04,253.201,256.92,252.698,249.66596519950897,1722500,0.0,0.0
2019-06-05,258.446,258.446,250.486,247.0738274769321,1487600,0.0,0.0
2019-06-06,255.869,257.395,253.255,247.59076136791884,1612400,0.0,0.0
2019-06-07,254.354,256.471,253.227,248.86747960957092,1377500,0.8,0.0
2019-06-10,256.609,258.891,254.712,252.42995652632905,1232700,0.0,0.0
2019-06-11,258.57,261.979,258.323,253.5997228396715,1485600,0.0,0.0
2019-06-12,259.257,259.761,255.399,251.48812783169853,1268600,0.0,0.0
2019-06-13,257.708,261.466,257.305,255.04168657679895,1073900,0.0,0.0
2019-06-14,262.107,262.978,258.909,255.23780982684374,1426500,0.0,0.0
2019-06-17,261.603,263.986,261.365,257.136104810295,1085000,0.0,0.0
2019-06-18,264.279,265.947,262.566,257.92260189796133,1829500,0.0,0.0
2019-06-19,264.041,267.744,262.584,260.3619696569179,1115100,0.0,0.0
2019-06-20,268.028,269.778,265.205,260.50443218326757,1525800,0.0,0.0
2019-06-21,267.945,270.2,265.251,262.75808686050425,1965600,0.0,0.0
2019-06-24,269.247,270.227,262.667,259.8531239708843,1523800,0.0,0.0
2019-06-25,265.755,267.011,260.339,255.02347908696603,1750100,0.0,0.0
2019-06-26,261.356,261.924,253.96,249.29028859338555,1474600,0.0,0.0
2019-06-27,256.141,260.504,255.518,252.4705975523734,1116600,0.0,0.0
2019-06-28,258.68,258.799,252.521,252.28226711747263,2629200,0.0,0.0
2019-07-01,260.183,260.879,255.591,252.73738740370436,1300600,0.0,0.0
2019-07-02,259.551,259.551,253.997,250.889997444239,1380900,0.0,0.0
2019-07-03,256.233,260.714,256.233,252.7771352415463,720100,0.0,0.0
2019-07-05,259.111,264.225,258.698,253.91965250663728,979200,0.0,0.0
2019-07-08,259.798,261.787,257.892,254.52658585696153,944800,0.0,0.0
2019-07-09,259.156,261.722,258.359,254.00715761285815,841600,0.0,0.0
2019-07-10,260.98,264.903,259.367,257.34624326848086,1227700,0.0,0.0
2019-07-11,271.831,278.677,269.906,271.23041454646284,2581000,0.0,0.0
2019-07-12,278.76,286.375,277.33,277.057625042404,2029200,0.0,0.0
2019-07-15,283.827,284.817,280.345,273.8000333620506,1780100,0.0,0.0
2019-07-16,281.821,282.05,277.77,272.51181742388854,994400,0.0,0.0
2019-07-17,279.062,281.252,276.34,271.86847065412906,1249300,0.0,0.0
2019-07-18,278.75,279.557,272.198,271.7613518596595,1324600,0.0,0.0
2019-07-19,280.07,280.776,276.313,269.56674801293593,938700,0.0,0.0
2019-07-22,276.533,278.384,275.13,269.2628187174638,858000,0.0,0.0
2019-07-23,275.744,278.118,271.868,269.9852208013382,1220100,0.0,0.0
2019-07-24,268.963,268.963,256.664,257.49392415418134,3389200,0.0,0.0
2019-07-25,265.104,271.382,263.94,261.9471909449405,1985000,0.0,0.0
2019-07-26,269.852,274.947,268.174,267.2670414188214,1123300,0.0,0.0
2019-07-29,274.663,276.835,272.124,265.78329847486566,1119700,0.0,0.0
2019-07-30,273.362,274.929,270.383,266.9570020977575,795700,0.0,0.0
2019-07-31,275.68,277.128,269.852,262.4374001290407,1516700,0.0,0.0
2019-08-01,269.824,271.519,266.149,260.9548119041404,1149800,0.0,0.0
2019-08-02,268.138,269.778,264.234,258.82626165824934,909500,0.0,0.0
2019-08-05,263.528,266.158,256.187,252.55969041782484,1347100,0.0,0.0
2019-08-06,260.394,266.965,260.284,259.0820290495812,1290600,0.0,0.0
2019-08-07,263.335,264.307,256.994,255.00940586946587,1265500,0.0,0.0
2019-08-08,263.125,265.443,261.878,256.91556774575633,964000,0.0,0.0
2019-08-09,264.05,265.718,261.374,255.73772815337335,1083800,0.0,0.0
2019-08-12,261.649,262.676,257.113,250.9499314872441,1045100,0.0,0.0
2019-08-13,257.626,264.839,257.626,255.27232979942048,1186600,0.0,0.0
2019-08-14,259.716,260.522,249.763,242.50192077806673,1489900,0.0,0.0
2019-08-15,250.478,252.567,248.324,243.57484355823493,1188800,0.0,0.0
2019-08-16,253.74,255.014,252.072,244.84172263040256,776400,0.0,0.0
2019-08-19,254.776,255.518,250.267,242.94173081603742,1385900,0.0,0.0
2019-08-20,249.085,250.01,244.081,236.78722475663628,1446400,0.0,0.0
2019-08-21,245.804,246.885,244.236,237.94747007299694,981100,0.0,0.0
2019-08-22,245.849,246.546,239.031,231.81132580737312,1524300,0.0,0.0
2019-08-23,239.517,242.165,237.629,231.20691114259515,1375100,0.0,0.0
2019-08-26,240.442,242.083,238.133,231.32218162385573,1237000,0.0,0.0
2019-08-27,239.306,239.938,230.04,222.99561145701966,2045400,0.0,0.0
2019-08-28,229.894,235.411,229.289,225.21251669836252,1360000,0.0,0.0
2019-08-29,234.916,238.6,233.395,230.45677457160008,1504200,0.0,0.0
2019-08-30,239.187,241.249,238.747,231.98685572998588,1159200,0.0,0.0
2019-09-03,238.105,238.738,234.898,228.93237232059525,1038300,0.0,0.0
2019-09-04,238.765,240.076,232.772,225.47440530392325,1292900,0.0,0.0
2019-09-05,233.147,234.036,228.4,222.7884913723285,2881700,0.0,0.0
2019-09-06,231.754,234.586,227.914,221.1510046142531,2241100,0.0,0.0
2019-09-09,230.597,231.903,227.655,222.80815188659946,1303800,0.8,0.0
2019-09-10,230.845,233.723,228.197,224.7043209217519,2220100,0.0,0.0
2019-09-11,232.61,233.99,228.372,222.21748314097434,1382600,0.0,0.0
2019-09-12,231.204,232.868,228.032,220.74489056772427,1827100,0.0,0.0
2019-09-13,230.358,235.902,228.942,225.07806636484048,2052400,0.0,0.0
2019-09-16,232.151,239.304,232.114,229.91736541837548,1748400,0.0,0.0
2019-09-17,237.658,238.366,235.203,228.7675241221177,1204100,0.0,0.0
2019-09-18,235.277,238.78,231.13,223.82397119917314,1979700,0.0,0.0
2019-09-19,232.224,236.5,230.772,227.0540043027595,1818200,0.0,0.0
2019-09-20,234.983,235.497,231.277,224.04789863880197,2174800,0.0,0.0
2019-09-23,230.634,232.086,229.264,223.43322372203733,1250400,0.0,0.0
2019-09-24,232.261,232.583,226.331,220.56223849730785,1889800,0.0,0.0
2019-09-25,227.728,230.284,224.308,216.8071834550607,1526200,0.0,0.0
2019-09-26,224.143,225.044,216.475,212.13668898909418,2310100,0.0,0.0
2019-09-27,220.906,222.01,217.992,211.1478855651119,1148700,0.0,0.0
2019-09-30,218.102,222.837,217.008,213.27820528310414,1424200,0.0,0.0
2019-10-01,221.899,221.982,216.172,211.79873674021547,1693700,0.0,0.0
2019-10-02,218.507,222.433,217.321,211.31802534854106,1202600,0.0,0.0
2019-10-03,218.157,220.189,216.889,211.61152399406117,1357300,0.0,0.0
2019-10-04,219.481,222.313,219.435,214.7502608537445,913600,0.0,0.0
2019-10-07,222.267,222.966,221.044,214.07394856269434,1234600,0.0,0.0
2019-10-08,219.803,220.603,215.978,209.12330696580193,1572800,0.0,0.0
2019-10-09,218.452,219.435,217.082,211.533406923824,944300,0.0,0.0
2019-10-10,218.268,220.327,216.686,210.62564482210345,1145900,0.0,0.0
2019-10-11,220.483,225.182,217.872,210.91032823503684,1565700,0.0,0.0
2019-10-14,218.461,219.72,215.776,208.47243562555343,1233500,0.0,0.0
2019-10-15,221.329,231.452,221.127,220.64562067982342,2834000,0.0,0.0
2019-10-16,227.214,228.492,224.648,217.14360589078356,1679900,0.0,0.0
2019-10-17,226.156,229.926,225.467,220.86025792236674,1372200,0.0,0.0
2019-10-18,228.841,230.183,226.358,220.99321805233885,1534600,0.0,0.0
2019-10-21,230.707,233.806,229.383,224.2212834730654,2391400,0.0,0.0
2019-10-22,232.758,243.607,232.758,230.4938889667636,2851800,0.0,0.0
2019-10-23,232.316,250.962,231.36,233.36295983791672,2742300,0.0,0.0
2019-10-24,243.45,244.195,236.61,229.77545235735369,1582100,0.0,0.0
2019-10-25,238.044,242.191,237.3,232.9243291399267,1369200,0.0,0.0
2019-10-28,243.276,249.243,241.814,236.96174007509094,1598900,0.0,0.0
2019-10-29,245.188,253.472,244.857,241.32172325846363,1537900,0.0,0.0
2019-10-30,249.886,252.093,248.7,242.04652047058946,962800,0.0,0.0
2019-10-31,250.502,253.049,245.142,238.13830357112155,1877400,0.0,0.0
2019-11-01,247.615,253.49,247.036,239.61130396988335,1432700,0.0,0.0
2019-11-04,250.447,251.477,245.05,240.46837726893474,1175200,0.0,0.0
2019-11-05,251.789,253.582,249.785,241.5986485679545,1404500,0.0,0.0
2019-11-06,250.548,255.182,250.539,245.39195467615167,1603900,0.0,0.0
2019-11-07,255.338,258.382,255.338,247.54983330416715,1614000,0.0,0.0
2019-11-08,257.444,260.597,256.524,249.5941548708277,1229700,0.0,0.0
2019-11-11,257.232,258.556,255.348,246.9792424508886,993000,0.0,0.0
2019-11-12,256.083,262.013,256.083,250.94655909564074,1302600,0.0,0.0
2019-11-13,259.089,264.477,258.198,251.0081313939476,1305700,0.0,0.0
2019-11-14,260.193,261.554,259.2,249.47357571457718,1186900,0.0,0.0
2019-11-15,259.08,274.554,256.184,263.080743389862,2661800,0.0,0.0
2019-11-18,273.616,282.608,270.04,259.68463367454336,2349500,0.0,0.0
2019-11-19,270.748,271.364,266.739,258.55141355024745,2286900,0.0,0.0
2019-11-20,269.883,270.021,264.836,258.53412042656413,1208800,0.0,0.0
2019-11-21,269.258,272.118,265.967,259.44230344083326,1368500,0.0,0.0
2019-11-22,270.315,273.055,266.684,257.7585241184581,1149400,0.0,0.0
2019-11-25,267.548,270.573,266.822,259.57164260575377,1452000,0.0,0.0
2019-11-26,268.752,270.196,263.733,253.6307772470218,2464600,0.0,0.0
2019-11-27,265.369,268.1,263.797,255.5748234720371,1189000,0.0,0.0
2019-11-29,265.875,267.318,264.33,254.87664678167485,512500,0.0,0.0
2019-12-02,266.279,268.679,263.87,253.7881587217744,1262000,0.0,0.0
2019-12-03,262.041,263.843,259.595,252.69099019608305,1093100,0.0,0.0
2019-12-04,265.541,266.555,263.439,254.44614802728202,896000,0.8,0.0
2019-12-05,264.352,265.864,262.056,253.4888319014302,970000,0.0,0.0
2019-12-06,260.083,263.328,258.94,252.57488962212375,1618500,0.0,0.0
2019-12-09,263.163,263.163,260.221,249.95798998300003,1209200,0.0,0.0
2019-12-10,260.535,262.176,258.497,251.30065370431038,863400,0.0,0.0
2019-12-11,261.014,262.259,257.834,248.40620836644803,1149700,0.0,0.0
2019-12-12,259.843,262.803,258.525,251.7651364439437,1110600,0.0,0.0
2019-12-13,262.821,266.104,261.429,251.50001229305093,897100,0.0,0.0
2019-12-16,263.412,274.153,262.785,258.19037571879176,2021000,0.0,0.0
2019-12-17,268.298,270.419,266.463,257.2683263459271,1107500,0.0,0.0
2019-12-18,268.243,271.755,267.477,259.4187485662265,1105100,0.0,0.0
2019-12-19,271.525,276.393,270.972,263.8406444683187,1941200,0.0,0.0
2019-12-20,278.182,279.657,274.457,268.0359703170513,2823500,0.0,0.0
2019-12-23,279.454,280.846,277.002,268.1951929633002,1308200,0.0,0.0
2019-12-24,280.118,280.994,278.882,269.3603180475867,333100,0.0,0.0
2019-12-26,281.04,281.427,280.293,269.59048727573906,484600,0.0,0.0
2019-12-27,281.261,282.681,280.865,271.0544605113866,604900,0.0,0.0
2019-12-30,282.626,282.653,280.708,270.07117832805386,831700,0.0,0.0
2019-12-31,281.483,281.713,276.753,267.15417288904064,916000,0.0,0.0
2020-01-02,279.058,279.196,274.014,266.12566847231176,1200500,0.0,0.0
2020-01-03,270.769,276.163,270.769,262.5725540587034,986800,0.0,0.0
2020-01-06,272.678,277.112,271.774,265.7116572245757,1308700,0.0,0.0
2020-01-07,275.858,276.854,271.626,264.9056590238022,1313200,0.0,0.0
2020-01-08,277.416,284.673,275.222,271.8356027337742,2067800,0.0,0.0
2020-01-09,283.815,284.894,281.934,270.8884962937116,1439900,0.0,0.0
2020-01-10,283.916,284.986,282.524,272.0615359534591,1049900,0.0,0.0
2020-01-13,282.939,283.05,273.221,262.15863335767347,1756500,0.0,0.0
2020-01-14,272.945,274.798,271.82,262.2822142391477,1067700,0.0,0.0
2020-01-15,274.07,281.021,274.033,266.3761786314864,1401000,0.0,0.0
2020-01-16,279.288,281.427,278.523,269.4501668982934,704200,0.0,0.0
2020-01-17,281.27,281.805,276.67,269.74986612889205,1312600,0.0,0.0
2020-01-21,280.229,284.184,279.519,270.28009751368336,992400,0.0,0.0
2020-01-22,282.755,282.755,278.569,268.0801405931739,998000,0.0,0.0
2020-01-23,279.786,281.538,277.785,268.86551023854076,1089300,0.0,0.0
2020-01-24,281.058,281.741,272.373,262.50151520809135,1088700,0.0,0.0
2020-01-27,270.723,270.889,257.188,250.31055374352354,2399600,0.0,0.0
2020-01-28,262.766,270.714,261.964,256.00533951986694,1985900,0.0,0.0
2020-01-29,257.695,260.304,250.928,240.17330991319707,4450400,0.0,0.0
2020-01-30,248.254,249.342,241.275,233.91487186972066,2738500,0.0,0.0
2020-01-31,244.953,247.609,243.414,233.37800592794923,2206900,0.0,0.0
2020-02-03,245.35,249.536,242.289,234.3872508611977,1925500,0.0,0.0
2020-02-04,248.844,255.731,248.844,240.4138870224575,1413800,0.0,0.0
2020-02-05,253.878,270.308,253.878,252.38782980105844,2448900,0.0,0.0
2020-02-06,266.251,266.251,258.184,247.9571447290108,1759800,0.0,0.0
2020-02-07,257.88,259.853,254.726,242.7659848285514,1597500,0.0,0.0
2020-02-10,254.358,256.34,252.643,242.8269279535268,1149200,0.0,0.0
2020-02-11,255.427,258.101,252.421,245.75954621270833,1777100,0.0,0.0
2020-02-12,263.937,273.581,263.937,259.49560055738385,2763300,0.0,0.0
2020-02-13,271.737,276.153,271.58,261.9994410647651,1931300,0.0,0.0
2020-02-14,275.941,277.389,272.41,261.07743677246,1433800,0.0,0.0
2020-02-18,274.245,280.597,272.696,265.10518926290945,1972500,0.0,0.0
2020-02-19,278.449,280.763,275.95,266.5122752632893,1338700,0.0,0.0
2020-02-20,277.868,278.145,270.778,257.4914865090986,1889500,0.0,0.0
2020-02-21,269.248,273.636,267.533,258.1651906839849,1111000,0.0,0.0
2020-02-24,261.374,261.383,255.003,242.63056496128115,2518700,0.0,0.0
2020-02-25,257.428,257.677,243.856,233.63502516628782,1954900,0.0,0.0
2020-02-26,248.789,252.652,242.215,234.2898869167542,1733200,0.0,0.0
2020-02-27,242.538,247.166,237.384,225.12145264679646,2328900,0.0,0.0
2020-02-28,230.441,240.224,229.897,224.44813996658888,2983800,0.0,0.0
2020-03-02,239.348,250.955,230.847,236.4986381308119,3317500,0.0,0.0
2020-03-03,249.056,258.82,235.918,223.14772780433816,3017700,0.0,0.0
2020-03-04,264.195,274.309,263.08,255.52988814829615,5162200,0.0,0.0
2020-03-05,265.209,265.781,259.309,247.4204946881372,2868600,0.0,0.0
2020-03-06,256.478,261.964,247.95,243.1001073650524,3414600,0.0,0.0
2020-03-09,243.404,254.8,240.463,232.20297325180852,2712800,0.0,0.0
2020-03-10,256.616,265.633,251.702,245.76647012836534,2611600,0.0,0.0
2020-03-11,256.865,266.602,253.675,241.9914986533569,3415900,0.0,0.0
2020-03-12,241.588,256.948,233.687,219.04853035031243,3100200,0.0,0.0
2020-03-13,247.549,251.121,232.326,231.62117703593188,3027000,0.95,0.0
2020-03-16,209.607,229.485,200.14,188.1106485043096,2815300,0.0,0.0
2020-03-17,212.624,228.31,208.145,199.73395655176924,3100800,0.0,0.0
2020-03-18,207.71,212.846,172.692,171.5528609091691,3649800,0.0,0.0
2020-03-19,190.84,196.762,179.05,166.4297082146001,3322000,0.0,0.0
2020-03-20,189.054,201.686,171.841,158.5574385289538,4780200,0.0,0.0
2020-03-23,174.478,175.441,158.274,143.90625922813678,3236700,0.0,0.0
2020-03-24,170.258,186.009,167.612,161.09356738773002,3130500,0.0,0.0
2020-03-25,175.913,209.922,173.09,176.33330180753126,3521300,0.0,0.0
2020-03-26,204.776,220.98,198.965,191.39919951651046,2705300,0.0,0.0
2020-03-27,201.38,211.458,200.964,180.7880466652468,2585300,0.0,0.0
2020-03-30,207.904,216.437,203.74,186.86379013346658,2095800,0.0,0.0
2020-03-31,217.732,218.241,207.201,183.9726806014341,2956400,0.0,0.0
2020-04-01,200.825,205.026,194.717,173.34822808495443,2225900,0.0,0.0
2020-04-02,194.828,203.129,188.776,170.97815718456278,2625600,0.0,0.0
2020-04-03,193.311,195.198,184.315,137.33847438853124,1777000,0.0,0.0
2020-04-06,199.437,210.551,196.355,151.7059247003285,2648600,0.0,0.0
2020-04-07,218.121,218.926,204.462,150.57967457041354,2450000,0.0,0.0
2020-04-08,210.209,230.272,209.524,165.27635169988739,2415200,0.0,0.0
2020-04-09,222.97,229.559,222.035,162.1967648656575,2191200,0.0,0.0
2020-04-13,222.822,225.33,219.926,160.9005424792253,1036600,0.0,0.0
2020-04-14,227.431,235.232,226.949,168.40180303765723,2145600,0.0,0.0
2020-04-15,230.568,235.38,226.829,167.36966638246122,2424600,0.0,0.0
2020-04-16,235.528,253.0,231.928,181.07354410712225,2717300,0.0,0.0
2020-04-17,258.201,259.024,243.579,178.37521697363533,1954700,0.0,0.0
2020-04-20,242.904,252.833,241.71,175.27163531707185,1597900,0.0,0.0
2020-04-21,235.981,240.516,230.707,165.8107355750745,1617900,0.0,0.0
2020-04-22,236.065,245.698,235.796,174.60975432137332,1174000,0.0,0.0
2020-04-23,244.967,246.383,239.165,173.67085649087863,1587400,0.0,0.0
2020-04-24,245.68,247.299,241.136,175.36879338387683,1390700,0.0,0.0
2020-04-27,247.605,251.473,243.394,179.26912086697928,1794200,0.0,0.0
2020-04-28,253.768,256.156,242.459,178.0440800905961,1789900,0.0,0.0
2020-04-29,259.117,261.292,244.31,186.08359283787348,2080800,0.0,0.0
2020-04-30,257.951,264.651,255.6,186.16383309136373,2098700,0.0,0.0
2020-05-01,254.805,256.341,244.912,178.6118113883341,1240800,0.0,0.0
2020-05-04,248.012,253.111,245.282,179.5565492605295,1241600,0.0,0.0
2020-05-05,254.027,258.025,249.687,182.23355101912003,1177000,0.0,0.0
2020-05-06,255.665,257.137,249.863,179.26140731079826,908800,0.0,0.0
2020-05-07,253.444,253.749,245.245,175.99208974378536,1003400,0.0,0.0
2020-05-08,250.325,254.268,248.762,181.59790297064694,969000,0.0,0.0
2020-05-11,250.733,256.082,250.705,180.29565715742172,1157400,0.0,0.0
2020-05-12,255.304,259.839,252.602,180.68578856212847,1311800,0.0,0.0
2020-05-13,250.862,252.547,242.682,177.2375438523635,1711400,0.0,0.0
2020-05-14,245.393,253.805,243.653,180.82754760102807,1300700,0.0,0.0
2020-05-15,250.844,258.96,250.4,183.98242682845216,1174100,0.0,0.0
2020-05-18,263.716,266.307,258.099,185.21579975495757,1324500,0.0,0.0
2020-05-19,259.117,264.669,257.257,185.96848578159404,1013100,0.0,0.0
2020-05-20,263.744,263.744,257.414,185.23929779164555,1122200,0.0,0.0
2020-05-21,258.145,262.023,256.405,184.3636398052596,1084300,0.0,0.0
2020-05-22,258.284,258.876,255.027,183.32270284884913,889800,0.0,0.0
2020-05-26,262.606,264.66,259.635,187.4500014195134,1248100,0.0,0.0
2020-05-27,264.901,266.187,256.868,189.965898840888,1348400,0.0,0.0
2020-05-28,268.371,274.562,267.085,192.67140607586165,1303000,0.0,0.0
2020-05-29,270.12,272.887,265.373,194.47504442410317,1859000,0.0,0.0
2020-06-01,271.36,272.064,263.948,191.75811866924533,1470800,0.0,0.0
2020-06-02,269.463,274.294,266.122,194.49555533165915,1219900,0.0,0.0
2020-06-03,273.924,276.996,266.437,191.20894263176285,1388700,0.0,0.0
2020-06-04,265.447,266.965,258.691,186.40267300784643,1511500,0.0,0.0
2020-06-05,262.217,268.852,261.079,190.19610038661833,1730100,0.0,0.0
2020-06-08,264.993,279.162,264.762,198.40677637269144,1829800,0.0,0.0
2020-06-09,278.505,278.505,269.222,192.60900172100548,1356000,0.95,0.0
2020-06-10,272.007,272.137,266.001,190.96724353800442,1185400,0.0,0.0
2020-06-11,263.559,263.81,243.479,174.38299933974108,2126600,0.0,0.0
2020-06-12,253.032,254.619,240.722,175.1722275235897,1464400,0.0,0.0
2020-06-15,239.357,245.79,232.905,172.90962238886758,2096600,0.0,0.0
2020-06-16,253.44,253.607,245.586,176.23921720954309,1428500,0.0,0.0
2020-06-17,249.411,250.219,245.243,175.10903423705636,1181500,0.0,0.0
2020-06-18,245.011,246.858,241.548,174.9833443855773,1062300,0.0,0.0
2020-06-19,250.906,253.115,247.248,175.57578095747837,1824600,0.0,0.0
2020-06-22,246.013,247.434,242.838,174.76966967261762,997300,0.0,0.0
2020-06-23,249.012,251.221,246.153,177.24293480585783,890200,0.0,0.0
2020-06-24,246.087,246.942,236.59,169.37475573767867,1497800,0.0,0.0
2020-06-25,238.317,242.634,235.124,171.78672196737716,1469600,0.0,0.0
2020-06-26,241.232,245.688,236.201,168.22860502261702,1997400,0.0,0.0
2020-06-29,239.654,243.497,238.921,170.59426913290997,1365800,0.0,0.0
2020-06-30,241.139,245.642,238.345,173.0179397871221,1195600,0.0,0.0
2020-07-01,248.046,250.748,245.577,176.72825336457487,1110100,0.0,0.0
2020-07-02,251.537,254.303,247.842,175.61947805963624,1008000,0.0,0.0
2020-07-06,251.927,252.168,247.972,176.9302853385767,859600,0.0,0.0
2020-07-07,247.424,249.615,245.475,174.2057996858561,862900,0.0,0.0
2020-07-08,247.192,247.805,241.771,172.65315051020428,1110100,0.0,0.0
2020-07-09,243.432,245.122,236.312,167.62260726648407,1265600,0.0,0.0
2020-07-10,238.521,238.586,235.569,167.62260726648407,982200,0.0,0.0
2020-07-13,238.02,243.599,237.667,169.30992602656937,1325500,0.0,0.0
2020-07-14,238.067,244.973,237.742,173.13788410028926,1754100,0.0,0.0
2020-07-15,244.389,249.16,241.279,175.62365892829106,1557400,0.0,0.0
2020-07-16,248.13,249.931,244.788,173.5145746442189,1131200,0.0,0.0
2020-07-17,247.053,249.105,245.911,175.00642307383487,1036000,0.0,0.0
2020-07-20,247.053,248.213,240.295,170.09601193320847,1309800,0.0,0.0
2020-07-21,241.863,249.773,241.223,174.44646640786334,1555900,0.0,0.0
2020-07-22,247.201,249.03,242.346,176.00241892421587,1006800,0.0,0.0
2020-07-23,248.659,251.481,247.285,177.2061432702886,1004700,0.0,0.0
2020-07-24,251.583,254.099,250.256,177.57348322443627,1104400,0.0,0.0
2020-07-27,249.727,250.46,244.435,173.25441246998687,1615200,0.0,0.0
2020-07-28,244.481,248.51,244.407,174.06619743195066,1228600,0.0,0.0
2020-07-29,248.343,264.868,248.167,184.46633820263,1961000,0.0,0.0
2020-07-30,256.615,259.632,252.837,181.58077557604742,1085200,0.0,0.0
2020-07-31,257.2,257.571,251.026,179.34645538970125,1009700,0.0,0.0
2020-08-03,255.501,257.515,250.061,177.3370377248359,988000,0.0,0.0
2020-08-04,250.079,253.31,248.538,177.42873362095165,953900,0.0,0.0
2020-08-05,253.301,256.234,250.85,180.5194185281858,1301700,0.0,0.0
2020-08-06,255.222,257.748,249.801,177.7678363243395,1002300,0.0,0.0
2020-08-07,251.797,258.249,251.797,181.12789298449525,928300,0.0,0.0
2020-08-10,257.237,260.078,256.448,182.55596545934122,754400,0.0,0.0
2020-08-11,262.788,267.365,259.094,183.52234862720852,1416900,0.0,0.0
2020-08-12,262.389,265.676,260.356,185.37886118056997,817100,0.0,0.0
2020-08-13,261.591,262.139,258.425,184.82165744036465,687900,0.0,0.0
2020-08-14,260.356,264.831,259.112,185.40952315728128,567700,0.0,0.0
2020-08-17,263.197,265.36,261.962,185.33123519340316,817200,0.0,0.0
2020-08-18,263.689,265.184,261.656,184.89847458402156,959100,0.0,0.0
2020-08-19,262.519,265.787,262.482,185.5193697839029,634000,0.0,0.0
2020-08-20,261.637,263.42,260.449,184.4359345468894,813800,0.0,0.0
2020-08-21,262.259,265.759,261.563,186.31187954799458,957600,0.0,0.0
2020-08-24,266.223,266.437,258.444,182.69656184977288,729600,0.0,0.0
2020-08-25,260.635,260.811,255.445,180.92703147380738,870900,0.0,0.0
2020-08-26,256.875,256.884,247.684,176.78362205368876,1342000,0.0,0.0
2020-08-27,251.964,258.676,249.986,179.6261132188278,1360800,0.0,0.0
2020-08-28,255.0,259.019,252.382,181.37705824130418,643300,0.0,0.0
2020-08-31,256.42,263.977,256.401,184.13012732371178,1514500,0.0,0.0
2020-09-01,258.1,260.533,253.282,178.5249380020198,1712800,0.0,0.0
2020-09-02,254.962,261.034,253.941,182.97381808836587,1388600,0.0,0.0
2020-09-03,261.647,263.995,254.545,181.02184859812797,1247500,0.0,0.0
2020-09-04,258.295,259.27,251.119,180.51147282482438,874700,0.0,0.0
2020-09-08,255.297,255.547,247.239,174.52552924315663,1191000,0.0,0.0
