Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-07,78.16,78.753,77.686,77.915,790000,0.0,0.0
2019-03-08,77.915,78.65,77.915,78.381,551300,0.0,0.0
2019-03-11,78.627,79.307,78.405,79.259,611900,0.0,0.0
2019-03-12,79.441,79.987,79.259,79.702,528700,0.0,0.0
2019-03-13,79.868,80.311,79.852,79.955,683200,0.0,0.0
2019-03-14,80.05,80.224,79.662,80.169,517900,0.0,0.0
2019-03-15,80.002,80.651,79.409,79.686,1486200,0.0,0.0
2019-03-18,79.805,79.947,78.658,79.014,625700,0.0,0.0
2019-03-19,81.015,81.015,78.508,78.872,555400,0.0,0.0
2019-03-20,78.745,79.228,78.057,78.35,943400,0.0,0.0
2019-03-21,78.089,79.322,78.089,78.974,815900,0.0,0.0
2019-03-22,79.133,79.9,78.816,78.927,574300,0.0,0.0
2019-03-25,79.093,79.402,78.563,79.133,371000,0.0,0.0
2019-03-26,79.473,80.295,79.386,80.248,543400,0.0,0.0
2019-03-27,80.453,80.825,79.678,80.248,495500,0.0,0.0
2019-03-28,80.566,81.053,80.327,81.045,425000,0.8,0.0
2019-03-29,81.26,81.427,80.622,80.901,468800,0.0,0.0
2019-04-01,80.925,80.925,79.419,80.622,363900,0.0,0.0
2019-04-02,80.742,81.483,80.088,81.411,341400,0.0,0.0
2019-04-03,81.403,81.611,80.646,81.26,334700,0.0,0.0
2019-04-04,81.419,81.419,80.614,81.124,257500,0.0,0.0
2019-04-05,80.909,81.188,80.303,81.069,493100,0.0,0.0
2019-04-08,80.814,81.108,80.359,81.069,407300,0.0,0.0
2019-04-09,81.228,81.228,80.774,80.893,444700,0.0,0.0
2019-04-10,81.18,81.754,80.822,81.698,348400,0.0,0.0
2019-04-11,81.818,81.993,81.268,81.611,402800,0.0,0.0
2019-04-12,81.507,81.882,80.917,81.794,386700,0.0,0.0
2019-04-15,82.017,82.424,81.515,81.738,373700,0.0,0.0
2019-04-16,81.913,81.929,79.546,79.642,453100,0.0,0.0
2019-04-17,79.666,79.817,77.872,78.048,579300,0.0,0.0
2019-04-18,78.287,78.94,78.0,78.614,445700,0.0,0.0
2019-04-22,78.159,78.55,77.067,77.944,400800,0.0,0.0
2019-04-23,78.311,79.299,77.976,78.964,460300,0.0,0.0
2019-04-24,79.363,80.463,79.02,79.706,545500,0.0,0.0
2019-04-25,79.419,79.929,78.869,79.706,0,0.0,0.0
2019-04-26,79.841,80.391,79.53,79.706,0,0.0,0.0
2019-04-29,80.272,80.319,79.02,79.706,0,0.0,0.0
2019-04-30,79.14,80.511,78.877,79.706,0,0.0,0.0
2019-05-01,80.503,81.085,79.793,79.706,0,0.0,0.0
2019-05-02,80.12,80.973,79.459,79.706,0,0.0,0.0
2019-05-03,81.324,83.021,79.275,79.706,0,0.0,0.0
2019-05-06,79.841,80.67,79.658,79.706,0,0.0,0.0
2019-05-07,80.216,80.311,78.63,79.706,0,0.0,0.0
2019-05-08,78.805,79.69,78.638,79.706,0,0.0,0.0
2019-05-09,78.335,79.618,78.175,79.706,0,0.0,0.0
2019-05-10,79.522,80.654,79.331,79.706,0,0.0,0.0
2019-05-13,79.602,80.375,79.602,79.706,0,0.0,0.0
2019-05-14,80.272,80.774,80.12,79.706,0,0.0,0.0
2019-05-15,80.694,81.252,80.511,79.706,0,0.0,0.0
2019-05-16,80.694,81.611,80.694,79.706,0,0.0,0.0
2019-05-17,81.021,82.216,80.853,79.706,0,0.0,0.0
2019-05-20,82.001,82.272,80.582,79.706,0,0.0,0.0
2019-05-21,81.268,81.985,81.069,79.706,0,0.0,0.0
2019-05-22,81.682,82.272,81.507,79.706,0,0.0,0.0
2019-05-23,82.033,82.854,81.778,79.706,0,0.0,0.0
2019-05-24,83.005,83.332,82.75,79.706,0,0.0,0.0
2019-05-28,83.611,83.922,82.83,79.706,0,0.0,0.0
2019-05-29,82.862,82.902,81.324,79.706,0,0.0,0.0
2019-05-30,81.539,82.192,81.236,79.706,0,0.0,0.0
2019-05-31,81.132,82.798,81.013,79.706,0,0.0,0.0
2019-06-03,82.631,82.83,81.563,79.706,0,0.0,0.0
2019-06-04,82.416,82.448,80.75,79.706,0,0.0,0.0
2019-06-05,82.161,83.994,81.858,79.706,0,0.0,0.0
2019-06-06,84.145,84.743,83.715,79.706,0,0.0,0.0
2019-06-07,84.871,85.221,84.432,79.706,0,0.0,0.0
2019-06-10,84.639,84.639,83.763,79.706,0,0.0,0.0
2019-06-11,84.313,84.4,83.388,79.706,0,0.0,0.0
2019-06-12,83.898,84.966,83.715,79.706,0,0.0,0.0
2019-06-13,84.767,85.046,84.273,79.706,0,0.0,0.0
2019-06-14,84.671,85.038,84.241,79.706,0,0.0,0.0
2019-06-17,84.958,85.827,84.855,79.706,0,0.0,0.0
2019-06-18,85.978,86.194,84.687,79.706,0,0.0,0.0
2019-06-19,84.831,85.715,84.528,79.706,0,0.0,0.0
2019-06-20,85.779,86.257,85.604,79.706,0,0.0,0.0
2019-06-21,83.611,85.11,83.516,79.706,0,0.0,0.0
2019-06-24,84.831,85.158,84.137,79.706,0,0.0,0.0
2019-06-25,84.711,85.739,84.297,79.706,0,0.0,0.0
2019-06-26,84.329,84.448,82.376,79.706,0,0.0,0.0
2019-06-27,83.599,84.29,83.093,79.706,0,0.8,0.0
2019-06-28,83.334,84.715,83.334,79.706,0,0.0,0.0
2019-07-01,84.651,84.651,82.997,79.706,0,0.0,0.0
2019-07-02,84.475,86.113,84.475,79.706,0,0.0,0.0
2019-07-03,85.864,86.772,85.711,79.706,0,0.0,0.0
2019-07-05,85.96,86.499,84.956,79.706,0,0.0,0.0
2019-07-08,86.185,87.125,86.185,79.706,0,0.0,0.0
2019-07-09,87.029,87.711,86.724,79.706,0,0.0,0.0
2019-07-10,88.314,88.691,87.567,79.706,0,0.0,0.0
2019-07-11,88.394,88.467,87.205,79.706,0,0.0,0.0
2019-07-12,87.567,87.752,87.013,79.706,0,0.0,0.0
2019-07-15,87.583,88.025,87.189,79.706,0,0.0,0.0
2019-07-16,87.503,87.623,86.965,79.706,0,0.0,0.0
2019-07-17,87.23,87.824,86.217,79.706,0,0.0,0.0
2019-07-18,87.029,87.205,86.129,79.706,0,0.0,0.0
2019-07-19,87.093,87.31,85.045,79.706,0,0.0,0.0
2019-07-22,85.655,85.864,84.683,84.812,478300,0.0,0.0
2019-07-23,84.94,86.193,84.523,86.033,322500,0.0,0.0
2019-07-24,86.314,86.314,85.342,85.977,330400,0.0,0.0
2019-07-25,86.121,86.667,85.736,86.434,538000,0.0,0.0
2019-07-26,84.956,87.093,84.619,85.069,734800,0.0,0.0
2019-07-29,85.471,86.266,85.077,85.318,535100,0.0,0.0
2019-07-30,85.342,86.426,84.852,85.213,408500,0.0,0.0
2019-07-31,85.254,85.728,83.189,83.302,713000,0.0,0.0
2019-08-01,83.503,83.736,82.362,83.205,1151500,0.0,0.0
2019-08-02,83.31,84.145,83.013,83.487,384600,0.0,0.0
2019-08-05,82.989,83.053,81.125,81.719,665100,0.0,0.0
2019-08-06,81.639,83.808,81.623,83.318,661700,0.0,0.0
2019-08-07,83.005,84.37,82.37,83.47,323500,0.0,0.0
2019-08-08,83.527,84.667,82.876,84.539,552400,0.0,0.0
2019-08-09,84.226,85.061,83.832,84.964,355900,0.0,0.0
2019-08-12,84.788,85.607,84.531,84.812,275400,0.0,0.0
2019-08-13,84.667,84.876,83.535,84.732,328800,0.0,0.0
2019-08-14,84.41,84.756,82.603,82.748,735100,0.0,0.0
2019-08-15,83.093,84.595,82.932,84.394,842600,0.0,0.0
2019-08-16,84.499,85.671,82.932,85.286,448300,0.0,0.0
2019-08-19,85.655,86.354,85.077,86.033,296500,0.0,0.0
2019-08-20,86.145,86.234,85.575,85.888,374600,0.0,0.0
2019-08-21,86.049,86.571,85.784,86.418,436600,0.0,0.0
2019-08-22,86.603,86.884,85.808,86.531,200000,0.0,0.0
2019-08-23,86.346,86.924,85.238,85.438,357100,0.0,0.0
2019-08-26,86.218,86.29,85.125,86.185,338300,0.0,0.0
2019-08-27,86.732,87.029,86.137,86.193,519400,0.0,0.0
2019-08-28,86.041,86.764,85.952,86.724,363900,0.0,0.0
2019-08-29,87.157,87.262,86.547,86.989,353800,0.0,0.0
2019-08-30,87.093,87.254,86.434,86.948,440500,0.0,0.0
2019-09-03,86.724,87.607,86.635,87.438,635100,0.0,0.0
2019-09-04,88.097,88.402,87.623,88.322,422900,0.0,0.0
2019-09-05,88.209,88.458,87.551,87.952,452400,0.0,0.0
2019-09-06,88.218,89.157,88.218,89.117,503400,0.0,0.0
2019-09-09,88.426,88.836,87.969,88.627,525600,0.0,0.0
2019-09-10,88.209,88.258,86.362,88.258,418800,0.0,0.0
2019-09-11,87.985,88.033,87.101,87.744,408500,0.0,0.0
2019-09-12,88.434,88.973,87.334,87.527,422800,0.0,0.0
2019-09-13,87.214,88.073,86.001,86.571,485500,0.0,0.0
2019-09-16,86.844,88.001,86.635,87.936,369400,0.0,0.0
2019-09-17,88.177,88.932,87.784,88.932,499700,0.0,0.0
2019-09-18,89.342,89.342,87.96,88.956,554400,0.0,0.0
2019-09-19,89.214,89.214,88.418,88.651,258900,0.0,0.0
2019-09-20,88.796,89.013,88.105,88.354,1159100,0.0,0.0
2019-09-23,87.92,89.342,87.848,88.973,382400,0.0,0.0
2019-09-24,89.149,89.655,88.402,88.675,534500,0.0,0.0
2019-09-25,88.338,89.374,88.338,88.989,475800,0.0,0.0
2019-09-26,89.334,89.952,89.117,89.784,369400,0.0,0.0
2019-09-27,89.905,90.261,89.023,89.671,422000,0.8,0.0
2019-09-30,89.525,90.277,89.525,89.808,329500,0.0,0.0
2019-10-01,89.8,90.253,88.773,89.452,362400,0.0,0.0
2019-10-02,89.476,89.808,88.951,89.703,376000,0.0,0.0
2019-10-03,89.444,91.062,89.25,90.536,319000,0.0,0.0
2019-10-04,90.617,91.353,90.617,91.24,226100,0.0,0.0
2019-10-07,90.86,91.369,90.504,91.046,319600,0.0,0.0
2019-10-08,90.916,91.895,90.35,91.224,384900,0.0,0.0
2019-10-09,91.734,92.51,91.054,91.531,347300,0.0,0.0
2019-10-10,91.531,92.17,91.03,91.936,310200,0.0,0.0
2019-10-11,92.081,92.081,91.078,91.272,403200,0.0,0.0
2019-10-14,91.289,91.426,90.949,91.183,215900,0.0,0.0
2019-10-15,91.216,91.483,90.455,90.56,469200,0.0,0.0
2019-10-16,90.569,91.798,89.816,91.782,422900,0.0,0.0
2019-10-17,91.677,92.502,91.475,92.3,485900,0.0,0.0
2019-10-18,92.154,92.85,91.564,92.818,417500,0.0,0.0
2019-10-21,92.923,93.157,92.381,93.004,269800,0.0,0.0
2019-10-22,93.214,93.214,92.381,92.47,201400,0.0,0.0
2019-10-23,92.648,92.712,91.693,92.591,311200,0.0,0.0
2019-10-24,92.834,92.834,91.79,92.365,259400,0.0,0.0
2019-10-25,92.17,92.656,91.58,92.089,204400,0.0,0.0
2019-10-28,92.065,92.3,91.418,91.636,273800,0.0,0.0
2019-10-29,91.45,92.219,91.297,91.782,304200,0.0,0.0
2019-10-30,91.992,92.777,91.564,92.712,350300,0.0,0.0
2019-10-31,92.931,93.74,92.324,92.526,523500,0.0,0.0
2019-11-01,93.19,94.387,91.612,92.51,639000,0.0,0.0
2019-11-04,92.559,92.559,91.556,91.822,482800,0.0,0.0
2019-11-05,91.434,91.475,90.132,90.682,679400,0.0,0.0
2019-11-06,90.787,91.677,90.649,90.819,637900,0.0,0.0
2019-11-07,90.221,90.399,88.522,89.209,592700,0.0,0.0
2019-11-08,89.242,90.115,88.999,89.088,328600,0.0,0.0
2019-11-11,89.064,89.8,89.015,89.315,312700,0.0,0.0
2019-11-12,89.428,89.994,88.392,88.465,365100,0.0,0.0
2019-11-13,88.554,90.124,88.239,89.582,316000,0.0,0.0
2019-11-14,89.662,90.277,89.557,90.172,387900,0.0,0.0
2019-11-15,90.31,90.868,89.954,90.844,393500,0.0,0.0
2019-11-18,90.787,91.701,90.787,91.086,288200,0.0,0.0
2019-11-19,91.208,91.596,90.787,91.248,321900,0.0,0.0
2019-11-20,91.232,91.823,90.933,91.151,407800,0.0,0.0
2019-11-21,90.803,90.803,89.177,89.217,369800,0.0,0.0
2019-11-22,89.355,89.598,88.489,88.546,568700,0.0,0.0
2019-11-25,88.829,89.735,88.457,88.659,460400,0.0,0.0
2019-11-26,90.002,90.706,89.315,90.682,1218300,0.0,0.0
2019-11-27,90.455,91.005,89.873,90.787,399900,0.0,0.0
2019-11-29,90.811,91.41,90.221,90.245,344000,0.0,0.0
2019-12-02,90.083,90.188,88.465,88.465,428600,0.0,0.0
2019-12-03,88.295,89.582,88.295,89.201,444300,0.0,0.0
2019-12-04,88.934,89.962,88.619,89.476,435000,0.0,0.0
2019-12-05,89.145,89.695,88.959,89.549,326700,0.0,0.0
2019-12-06,89.509,90.334,89.331,89.379,651900,0.0,0.0
2019-12-09,89.549,89.598,88.805,89.387,274100,0.0,0.0
2019-12-10,89.331,89.671,88.74,88.999,278500,0.0,0.0
2019-12-11,89.088,89.088,87.454,87.535,321500,0.0,0.0
2019-12-12,87.462,87.972,86.386,86.693,520800,0.0,0.0
2019-12-13,86.612,87.134,85.332,85.789,696100,0.8,0.0
2019-12-16,86.123,86.367,85.234,86.098,977800,0.0,0.0
2019-12-17,86.473,86.742,84.908,85.202,591400,0.0,0.0
2019-12-18,85.267,85.789,84.705,85.552,635900,0.0,0.0
2019-12-19,85.666,85.976,85.259,85.927,823900,0.0,0.0
2019-12-20,85.992,87.639,85.764,86.212,1491000,0.0,0.0
2019-12-23,86.636,86.636,85.324,85.512,457000,0.0,0.0
2019-12-24,85.512,85.976,85.43,85.732,139100,0.0,0.0
2019-12-26,85.821,86.188,85.324,85.634,456500,0.0,0.0
2019-12-27,85.992,86.212,85.512,85.732,372900,0.0,0.0
2019-12-30,85.56,86.115,85.52,85.838,475800,0.0,0.0
2019-12-31,85.919,86.596,85.772,86.481,683800,0.0,0.0
2020-01-02,86.93,86.93,85.332,85.634,585600,0.0,0.0
2020-01-03,85.373,86.555,85.194,86.318,473800,0.0,0.0
2020-01-06,86.441,86.995,85.895,86.726,835100,0.0,0.0
2020-01-07,86.335,86.49,85.52,85.658,556000,0.0,0.0
2020-01-08,85.626,86.115,85.308,85.838,614200,0.0,0.0
2020-01-09,85.764,86.082,85.406,85.968,475400,0.0,0.0
2020-01-10,86.001,86.669,85.944,86.579,513100,0.0,0.0
2020-01-13,86.628,87.272,86.514,87.215,491200,0.0,0.0
2020-01-14,87.109,87.386,86.261,87.329,825100,0.0,0.0
2020-01-15,87.769,88.185,87.411,87.989,655200,0.0,0.0
2020-01-16,88.185,88.959,87.883,88.902,681900,0.0,0.0
2020-01-17,88.959,90.003,88.788,89.636,962800,0.0,0.0
2020-01-21,89.897,90.981,89.831,90.818,997600,0.0,0.0
2020-01-22,91.022,91.339,89.677,89.848,410000,0.0,0.0
2020-01-23,89.905,90.769,89.685,90.622,387600,0.0,0.0
2020-01-24,90.753,91.323,90.28,90.508,424800,0.0,0.0
2020-01-27,90.149,90.891,89.872,90.125,506600,0.0,0.0
2020-01-28,90.206,90.973,89.921,90.443,656100,0.0,0.0
2020-01-29,90.712,91.005,90.003,90.019,1188600,0.0,0.0
2020-01-30,89.717,90.63,89.522,90.353,566700,0.0,0.0
2020-01-31,90.532,92.301,90.361,91.641,1124900,0.0,0.0
2020-02-03,92.073,92.538,90.826,90.964,644800,0.0,0.0
2020-02-04,90.671,91.926,90.671,91.502,494300,0.0,0.0
2020-02-05,91.299,92.212,91.087,91.364,381300,0.0,0.0
2020-02-06,91.649,92.521,91.16,92.106,311300,0.0,0.0
2020-02-07,92.309,92.847,91.828,91.991,297500,0.0,0.0
2020-02-10,92.432,92.945,92.146,92.929,302000,0.0,0.0
2020-02-11,92.921,93.891,92.839,93.483,413400,0.0,0.0
2020-02-12,93.736,95.26,93.165,94.543,737400,0.0,0.0
2020-02-13,94.339,95.855,94.339,95.831,677900,0.0,0.0
2020-02-14,96.01,96.907,95.969,96.907,453700,0.0,0.0
2020-02-18,97.037,97.29,96.002,96.76,504100,0.0,0.0
2020-02-19,96.833,96.915,95.961,96.026,756700,0.0,0.0
2020-02-20,96.067,97.771,95.741,97.567,684900,0.0,0.0
2020-02-21,97.583,98.268,97.493,98.154,554200,0.0,0.0
2020-02-24,97.045,98.406,96.955,97.184,606600,0.0,0.0
2020-02-25,97.314,97.534,94.934,94.999,792400,0.0,0.0
2020-02-26,95.203,96.14,94.893,94.893,746700,0.0,0.0
2020-02-27,94.086,94.404,90.28,90.28,987500,0.0,0.0
2020-02-28,88.666,88.845,84.289,86.384,1484400,0.0,0.0
2020-03-02,86.995,90.378,86.481,89.897,1297800,0.0,0.0
2020-03-03,90.312,92.0,88.658,89.261,1376200,0.0,0.0
2020-03-04,90.997,93.752,90.614,93.752,1005600,0.0,0.0
2020-03-05,92.155,93.76,91.608,93.573,554100,0.0,0.0
2020-03-06,91.568,93.565,89.783,92.88,753600,0.0,0.0
2020-03-09,88.014,88.014,82.626,83.441,1326100,0.0,0.0
2020-03-10,83.645,85.275,79.936,83.482,1860200,0.0,0.0
2020-03-11,81.314,82.577,76.937,77.727,1955800,0.0,0.0
2020-03-12,72.258,75.608,65.868,71.321,2511000,0.0,0.0
2020-03-13,74.989,78.86,70.334,78.225,1587300,0.0,0.0
2020-03-16,71.239,71.353,64.221,64.229,1321100,0.0,0.0
2020-03-17,65.379,70.473,62.787,70.261,1660000,0.0,0.0
2020-03-18,65.966,67.84,57.668,62.876,1425400,0.0,0.0
2020-03-19,62.738,65.574,61.214,63.292,1641600,0.0,0.0
2020-03-20,63.357,63.912,56.543,57.904,998100,0.0,0.0
2020-03-23,57.676,57.676,50.927,54.856,1175300,0.0,0.0
2020-03-24,56.951,58.418,54.456,57.244,1213900,0.0,0.0
2020-03-25,57.081,63.643,56.331,60.521,1226000,0.0,0.0
2020-03-26,61.287,66.772,59.6,66.561,1187800,0.0,0.0
2020-03-27,64.001,72.772,63.284,69.845,1190100,0.0,0.0
2020-03-30,70.767,71.952,63.985,68.594,1462700,0.83,0.0
2020-03-31,68.191,68.191,63.253,65.22,1597900,0.0,0.0
2020-04-01,62.372,62.734,58.668,61.705,1077400,0.0,0.0
2020-04-02,60.24,63.911,58.742,59.516,924100,0.0,0.0
2020-04-03,58.841,61.072,57.919,59.22,1497500,0.0,0.0
2020-04-06,62.989,66.858,61.664,65.796,1724700,0.0,0.0
2020-04-07,69.763,70.668,65.977,66.249,1080900,0.0,0.0
2020-04-08,66.652,71.154,65.607,70.537,919900,0.0,0.0
2020-04-09,72.265,74.965,72.134,73.327,766200,0.0,0.0
2020-04-13,72.743,73.887,69.969,70.109,595900,0.0,0.0
2020-04-14,72.413,73.121,70.553,71.615,813000,0.0,0.0
2020-04-15,68.471,71.335,68.323,70.208,889000,0.0,0.0
2020-04-16,70.561,70.561,67.656,68.989,812400,0.0,0.0
2020-04-17,71.549,72.825,71.171,72.282,709700,0.0,0.0
2020-04-20,70.882,71.064,68.389,68.594,972900,0.0,0.0
2020-04-21,66.759,67.994,65.895,67.368,932300,0.0,0.0
2020-04-22,68.866,69.771,67.491,69.352,752900,0.0,0.0
2020-04-23,69.516,69.812,67.615,68.347,852000,0.0,0.0
2020-04-24,68.858,69.475,67.409,68.882,653800,0.0,0.0
2020-04-27,69.664,71.747,69.327,71.064,512100,0.0,0.0
2020-04-28,73.22,74.068,69.969,71.129,654900,0.0,0.0
2020-04-29,73.121,74.232,71.319,73.154,942600,0.0,0.0
2020-04-30,72.142,72.841,70.627,72.487,1622200,0.0,0.0
2020-05-01,70.504,71.549,69.697,70.068,583700,0.0,0.0
2020-05-04,69.014,70.759,68.512,70.668,640200,0.0,0.0
2020-05-05,71.681,72.183,70.619,70.792,453400,0.0,0.0
2020-05-06,71.055,71.985,69.072,69.212,539900,0.0,0.0
2020-05-07,70.265,73.615,69.887,71.821,659800,0.0,0.0
2020-05-08,72.924,75.154,71.459,72.808,707800,0.0,0.0
2020-05-11,72.356,73.87,71.483,71.829,888800,0.0,0.0
2020-05-12,71.969,72.043,68.767,69.286,910800,0.0,0.0
2020-05-13,68.496,69.714,67.73,69.047,824200,0.0,0.0
2020-05-14,67.878,68.726,66.496,68.496,975200,0.0,0.0
2020-05-15,67.829,69.179,66.833,68.973,992900,0.0,0.0
2020-05-18,72.018,75.376,71.92,74.833,798700,0.0,0.0
2020-05-19,74.422,75.566,73.047,73.162,1252200,0.0,0.0
2020-05-20,73.739,74.117,72.66,73.607,860900,0.0,0.0
2020-05-21,73.138,74.825,72.85,73.072,886900,0.0,0.0
2020-05-22,72.899,73.187,72.397,72.907,438700,0.0,0.0
2020-05-26,75.977,77.245,75.393,75.846,846500,0.0,0.0
2020-05-27,77.656,77.87,73.87,75.261,955400,0.0,0.0
2020-05-28,76.15,76.52,74.298,76.175,766100,0.0,0.0
2020-05-29,75.516,77.195,74.841,75.368,2171100,0.0,0.0
2020-06-01,75.228,77.772,75.228,76.8,663500,0.0,0.0
2020-06-02,77.525,77.936,75.878,76.306,613000,0.0,0.0
2020-06-03,77.187,80.068,77.187,79.706,855900,0.0,0.0
2020-06-04,79.146,79.59,78.084,78.702,861200,0.0,0.0
2020-06-05,82.093,83.558,80.323,80.356,947500,0.0,0.0
2020-06-08,81.689,83.714,81.591,83.591,886000,0.0,0.0
2020-06-09,81.755,83.113,81.311,82.142,480600,0.0,0.0
2020-06-10,81.714,81.714,78.883,79.681,704400,0.0,0.0
2020-06-11,76.15,78.068,75.467,76.529,1214000,0.0,0.0
2020-06-12,79.368,79.582,76.8,78.446,1913600,0.0,0.0
2020-06-15,75.623,78.274,75.623,77.195,898700,0.0,0.0
2020-06-16,80.241,81.401,78.99,79.722,642600,0.0,0.0
2020-06-17,80.249,80.628,77.483,77.928,741400,0.0,0.0
2020-06-18,76.858,78.175,76.841,77.632,605500,0.0,0.0
2020-06-19,78.66,78.792,76.965,76.965,1936000,0.0,0.0
2020-06-22,76.685,77.105,75.105,76.241,823900,0.0,0.0
2020-06-23,76.8,77.138,74.619,74.627,654700,0.0,0.0
2020-06-24,73.516,74.57,71.327,73.269,885300,0.0,0.0
2020-06-25,72.957,73.944,72.504,73.837,462400,0.0,0.0
2020-06-26,73.236,74.109,72.496,72.998,925500,0.0,0.0
2020-06-29,73.654,74.826,72.316,74.684,555800,0.83,0.0
2020-06-30,74.651,76.504,74.651,75.789,721700,0.0,0.0
2020-07-01,76.03,78.257,75.191,77.941,481800,0.0,0.0
2020-07-02,79.237,79.462,77.335,77.742,782300,0.0,0.0
2020-07-06,79.428,79.428,76.288,76.412,444300,0.0,0.0
2020-07-07,75.274,75.972,74.435,74.535,666700,0.0,0.0
2020-07-08,74.56,75.15,74.011,74.344,415500,0.0,0.0
2020-07-09,73.928,74.211,73.289,73.646,384200,0.0,0.0
2020-07-10,73.729,74.9,73.579,74.252,387300,0.0,0.0
2020-07-13,74.626,75.723,73.613,74.601,547500,0.0,0.0
2020-07-14,74.593,75.69,74.194,75.357,540400,0.0,0.0
2020-07-15,76.288,76.737,75.44,75.972,775300,0.0,0.0
2020-07-16,75.723,75.897,74.659,74.751,569000,0.0,0.0
2020-07-17,75.025,75.548,74.086,75.366,715900,0.0,0.0
2020-07-20,74.809,75.449,73.421,73.82,682600,0.0,0.0
2020-07-21,73.355,74.443,72.956,73.23,506300,0.0,0.0
2020-07-22,72.898,75.249,72.74,75.249,597800,0.0,0.0
2020-07-23,74.842,75.573,73.795,74.718,502700,0.0,0.0
2020-07-24,74.909,74.909,73.928,74.385,616200,0.0,0.0
2020-07-27,74.086,74.294,72.856,74.153,503600,0.0,0.0
2020-07-28,74.036,75.715,73.737,75.266,466300,0.0,0.0
2020-07-29,75.773,76.13,74.61,75.848,653700,0.0,0.0
2020-07-30,74.751,77.459,74.51,77.243,803000,0.0,0.0
2020-07-31,76.62,76.811,73.114,75.449,2176100,0.0,0.0
2020-08-03,75.233,75.349,72.64,74.128,702700,0.0,0.0
2020-08-04,73.754,74.518,72.499,74.244,656900,0.0,0.0
2020-08-05,74.676,74.676,73.305,73.903,630400,0.0,0.0
2020-08-06,73.413,74.875,73.322,74.485,434700,0.0,0.0
2020-08-07,74.202,74.385,73.33,73.862,935200,0.0,0.0
2020-08-10,73.903,74.792,73.247,73.845,564500,0.0,0.0
2020-08-11,74.477,75.382,74.003,74.252,794400,0.0,0.0
2020-08-12,74.585,75.241,73.878,75.108,584800,0.0,0.0
2020-08-13,74.585,75.598,72.898,73.064,795900,0.0,0.0
2020-08-14,72.773,74.144,72.599,73.264,382600,0.0,0.0
2020-08-17,73.322,73.845,72.84,73.812,458900,0.0,0.0
2020-08-18,73.87,74.061,72.89,73.446,362800,0.0,0.0
2020-08-19,73.521,73.521,71.693,72.167,828900,0.0,0.0
2020-08-20,71.835,73.878,71.785,72.915,423400,0.0,0.0
2020-08-21,72.94,73.438,71.27,72.832,452900,0.0,0.0
2020-08-24,72.84,73.313,71.236,73.247,402600,0.0,0.0
2020-08-25,73.363,74.144,72.798,74.061,599600,0.0,0.0
2020-08-26,73.737,73.737,71.652,72.059,385500,0.0,0.0
2020-08-27,72.466,74.576,72.466,74.502,547400,0.0,0.0
2020-08-28,74.726,75.698,73.48,75.673,961200,0.0,0.0
2020-08-31,75.274,75.756,74.867,75.557,900300,0.0,0.0
2020-09-01,75.025,75.623,74.244,75.607,714500,0.0,0.0
2020-09-02,75.482,76.338,74.967,76.263,837600,0.0,0.0
2020-09-03,76.579,77.933,75.632,76.562,695200,0.0,0.0
2020-09-04,77.193,78.265,76.288,77.426,889200,0.0,0.0
2020-09-08,76.595,77.26,74.859,75.64,945800,0.0,0.0
2020-09-09,76.064,77.418,75.391,75.972,906000,0.0,0.0
2020-09-10,75.914,76.147,74.834,75.141,702600,0.0,0.0
2020-09-11,75.141,75.15,73.48,74.526,731700,0.0,0.0
2020-09-14,75.091,78.041,75.091,77.434,712900,0.0,0.0
2020-09-15,77.16,77.875,76.08,76.446,782800,0.0,0.0
2020-09-16,76.911,78.016,76.404,76.861,607800,0.0,0.0
2020-09-17,76.188,76.811,75.224,75.881,879600,0.0,0.0
2020-09-18,75.499,75.665,73.779,73.92,1392800,0.0,0.0
2020-09-21,72.707,73.214,71.61,71.951,1289600,0.0,0.0
2020-09-22,72.042,74.261,72.042,73.629,804700,0.0,0.0
2020-09-23,73.671,74.751,73.114,73.131,1080400,0.0,0.0
2020-09-24,73.114,73.937,72.532,73.297,1152500,0.0,0.0
2020-09-25,73.347,75.075,73.023,75.058,740500,0.0,0.0
2020-09-28,76.263,76.853,75.523,75.582,627000,0.0,0.0
2020-09-29,75.045,75.707,74.114,74.978,623700,0.83,0.0
2020-09-30,75.565,75.825,73.871,74.609,782100,0.0,0.0
2020-10-01,74.752,77.158,74.517,77.133,590700,0.0,0.0
2020-10-02,76.085,79.85,75.271,79.523,816600,0.0,0.0
2020-10-05,80.151,81.007,79.212,80.965,812600,0.0,0.0
2020-10-06,81.401,82.181,80.21,81.225,1001900,0.0,0.0
2020-10-07,81.636,81.87,80.319,80.914,584800,0.0,0.0
2020-10-08,81.35,82.29,80.797,82.222,415300,0.0,0.0
2020-10-09,82.642,83.002,80.596,80.764,544600,0.0,0.0
2020-10-12,80.973,81.895,80.52,81.434,770500,0.0,0.0
2020-10-13,80.898,81.812,80.059,80.864,617300,0.0,0.0
2020-10-14,80.621,80.814,79.657,79.816,744200,0.0,0.0
2020-10-15,79.003,80.26,78.718,79.212,435900,0.0,0.0
2020-10-16,78.961,78.961,76.999,77.292,640400,0.0,0.0
2020-10-19,77.82,77.82,76.211,76.294,628000,0.0,0.0
2020-10-20,76.881,77.418,76.143,76.538,569500,0.0,0.0
