Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-14,60.93,61.82,60.37,61.5,1273300,0.0,0.0
2019-06-17,61.71,62.35,60.77,61.66,741200,0.0,0.0
2019-06-18,62.43,65.37,62.05,65.09,1380700,0.0,0.0
2019-06-19,65.6,66.06,64.75,65.59,923200,0.0,0.0
2019-06-20,66.82,66.82,64.75,64.84,1472100,0.0,0.0
2019-06-21,64.53,64.59,63.56,63.89,2202800,0.0,0.0
2019-06-24,64.18,65.42,63.54,64.55,1198100,0.0,0.0
2019-06-25,64.41,64.99,63.4,63.46,923400,0.0,0.0
2019-06-26,64.61,66.29,64.61,65.64,1142100,0.0,0.0
2019-06-27,66.39,67.85,66.36,67.06,1260900,0.0,0.0
2019-06-28,67.58,67.96,66.5,66.61,1240200,0.0,0.0
2019-07-01,71.93,72.71,69.45,70.58,3079200,0.0,0.0
2019-07-02,70.37,70.5,69.33,69.62,1168000,0.0,0.0
2019-07-03,69.9,69.91,68.36,68.99,888200,0.0,0.0
2019-07-05,68.55,69.17,68.28,68.97,626500,0.0,0.0
2019-07-08,68.54,69.15,68.09,68.96,786100,0.0,0.0
2019-07-09,68.49,69.89,68.47,69.63,812300,0.0,0.0
2019-07-10,70.1,70.5,69.255,69.34,942900,0.0,0.0
2019-07-11,69.64,69.72,68.74,69.34,612100,0.0,0.0
2019-07-12,69.56,70.38,69.52,70.26,839500,0.0,0.0
2019-07-15,70.56,71.28,70.1,70.69,1367900,0.0,0.0
2019-07-16,70.65,70.72,69.3,70.55,1502100,0.0,0.0
2019-07-17,70.87,71.0,69.83,70.52,1042700,0.0,0.0
2019-07-18,71.0,71.53,70.15,71.24,1389100,0.0,0.0
2019-07-19,71.1,71.75,70.79,71.29,1030500,0.0,0.0
2019-07-22,71.76,73.23,71.6,72.8,972300,0.0,0.0
2019-07-23,73.19,73.9,72.87,73.89,738100,0.0,0.0
2019-07-24,74.23,75.8,74.0,75.33,1360100,0.0,0.0
2019-07-25,75.0,75.135,74.07,74.73,877100,0.0,0.0
2019-07-26,75.2,75.2,74.24,74.92,859500,0.0,0.0
2019-07-29,75.14,75.26,74.115,74.68,911700,0.0,0.0
2019-07-30,74.17,75.55,73.05,75.49,844000,0.0,0.0
2019-07-31,75.84,75.84,73.1,73.29,1722800,0.0,0.0
2019-08-01,73.0,75.47,70.64,71.34,2818900,0.0,0.0
2019-08-02,70.92,72.0,68.22,70.89,2646400,0.0,0.0
2019-08-05,69.32,69.36,67.73,68.15,1722700,0.0,0.0
2019-08-06,68.93,70.29,68.64,70.14,1599000,0.0,0.0
2019-08-07,69.02,71.1,68.574,70.77,1354600,0.0,0.0
2019-08-08,71.0,72.12,70.11,72.06,1542800,0.0,0.0
2019-08-09,71.33,71.33,69.25,69.49,1458900,0.0,0.0
2019-08-12,68.96,70.17,68.855,69.39,1004300,0.0,0.0
2019-08-13,69.42,72.36,69.02,71.7,1127400,0.0,0.0
2019-08-14,69.97,70.67,69.16,69.78,1042500,0.0,0.0
2019-08-15,69.93,71.32,69.8,70.11,1089500,0.0,0.0
2019-08-16,70.59,72.15,70.23,71.61,1135700,0.0,0.0
2019-08-19,72.65,73.125,71.72,72.02,1359900,0.0,0.0
2019-08-20,72.41,73.67,71.81,73.06,995700,0.0,0.0
2019-08-21,73.83,75.18,73.83,74.69,1077300,0.0,0.0
2019-08-22,74.85,75.66,73.45,73.49,1356600,0.0,0.0
2019-08-23,72.85,72.92,70.12,70.34,1933300,0.0,0.0
2019-08-26,71.48,72.03,70.47,70.8,868000,0.0,0.0
2019-08-27,71.4,71.79,69.72,70.21,1030400,0.0,0.0
2019-08-28,69.88,70.0,68.7,69.57,1707200,0.0,0.0
2019-08-29,70.76,72.28,70.76,71.51,1367900,0.0,0.0
2019-08-30,71.91,71.95,70.2,71.43,1306100,0.0,0.0
2019-09-03,70.62,70.94,68.94,70.28,1043200,0.0,0.0
2019-09-04,71.4,72.39,71.15,72.37,688600,0.0,0.0
2019-09-05,73.59,75.4,73.57,75.17,1110600,0.0,0.0
2019-09-06,75.17,75.98,74.775,75.45,856200,0.0,0.0
2019-09-09,75.98,76.35,75.53,76.0,1122100,0.0,0.0
2019-09-10,75.83,76.89,75.18,76.8,1398600,0.0,0.0
2019-09-11,77.0,77.47,76.08,76.27,1429200,0.0,0.0
2019-09-12,77.06,77.82,75.89,77.8,1212400,0.0,0.0
2019-09-13,77.41,78.685,77.135,77.51,1006400,0.0,0.0
2019-09-16,76.69,77.74,75.85,77.22,842600,0.0,0.0
2019-09-17,77.48,77.62,76.2,76.35,1321300,0.0,0.0
2019-09-18,76.54,76.97,75.43,76.7,1207000,0.0,0.0
2019-09-19,76.5,76.79,75.11,75.19,870000,0.0,0.0
2019-09-20,75.79,76.66,75.4,75.98,2006900,0.0,0.0
2019-09-23,76.15,77.97,75.92,77.36,968600,0.0,0.0
2019-09-24,78.0,78.0,76.19,76.72,912200,0.0,0.0
2019-09-25,75.6,76.99,75.6,76.93,786900,0.0,0.0
2019-09-26,75.47,76.26,74.68,75.1,990000,0.0,0.0
2019-09-27,74.87,75.215,72.99,73.23,1039000,0.0,0.0
2019-09-30,73.81,74.37,73.11,74.14,735500,0.0,0.0
2019-10-01,74.32,75.545,73.07,73.17,825700,0.0,0.0
2019-10-02,72.68,73.0,70.86,71.37,784900,0.0,0.0
2019-10-03,71.39,72.99,70.7,72.83,1010000,0.0,0.0
2019-10-04,73.99,75.19,73.83,74.88,998300,0.0,0.0
2019-10-07,74.5,74.86,73.96,73.96,1239500,0.0,0.0
2019-10-08,73.38,73.71,71.96,72.46,1231200,0.0,0.0
2019-10-09,73.1,73.76,72.53,73.29,639100,0.0,0.0
2019-10-10,75.5,77.13,75.12,76.8,1870200,0.0,0.0
2019-10-11,77.5,78.4,77.1,77.36,1659600,0.0,0.0
2019-10-14,77.17,77.55,76.71,77.34,568700,0.0,0.0
2019-10-15,77.7,79.88,77.56,79.84,1307300,0.0,0.0
2019-10-16,79.59,79.98,78.869,79.07,986700,0.0,0.0
2019-10-17,80.08,80.7,78.81,78.96,1225500,0.0,0.0
2019-10-18,78.76,78.81,76.975,77.59,835500,0.0,0.0
2019-10-21,78.29,79.07,78.16,78.75,892300,0.0,0.0
2019-10-22,79.09,79.53,78.3,78.33,741900,0.0,0.0
2019-10-23,77.65,79.3,77.19,78.68,758800,0.0,0.0
2019-10-24,79.8,79.8,78.46,79.41,675600,0.0,0.0
2019-10-25,79.45,79.65,78.8,79.02,729500,0.0,0.0
2019-10-28,79.59,80.51,79.4,80.32,813400,0.0,0.0
2019-10-29,80.19,80.9,79.61,79.85,703500,0.0,0.0
2019-10-30,80.3,80.44,79.41,79.85,1293200,0.0,0.0
2019-10-31,79.97,81.3,78.79,80.86,2917200,0.0,0.0
2019-11-01,91.88,97.34,91.31,97.22,8885300,0.0,0.0
2019-11-04,98.32,101.929,97.06,101.51,4365900,0.0,0.0
2019-11-05,100.15,101.85,100.002,101.3,3134100,0.0,0.0
2019-11-06,100.76,102.31,100.22,101.4,3153300,0.0,0.0
2019-11-07,102.0,102.88,100.88,101.31,2482500,0.0,0.0
2019-11-08,102.0,104.22,101.75,104.04,2867000,0.0,0.0
2019-11-11,103.42,104.0,101.93,102.29,2181500,0.0,0.0
2019-11-12,102.5,102.72,101.83,102.58,1938600,0.0,0.0
2019-11-13,100.64,104.09,99.46,103.89,2141400,0.0,0.0
2019-11-14,103.56,104.19,102.89,103.7,1080200,0.0,0.0
2019-11-15,104.4,104.88,103.23,103.75,941500,0.0,0.0
2019-11-18,103.62,104.145,102.58,103.25,1241100,0.0,0.0
2019-11-19,103.63,103.888,102.34,102.84,1198800,0.0,0.0
2019-11-20,102.7,103.94,101.73,101.89,1329600,0.0,0.0
2019-11-21,102.01,102.32,100.72,100.9,1311800,0.0,0.0
2019-11-22,101.34,102.23,101.04,101.72,1137900,0.0,0.0
2019-11-25,101.86,104.67,101.86,104.31,948700,0.0,0.0
2019-11-26,104.17,104.56,103.45,104.11,1313600,0.0,0.0
2019-11-27,104.4,106.375,104.0,105.03,1235400,0.0,0.0
2019-11-29,104.18,105.85,104.0,104.21,710500,0.0,0.0
2019-12-02,104.06,104.5,102.535,102.97,1435000,0.0,0.0
2019-12-03,101.19,102.3,100.32,102.14,1872200,0.0,0.0
2019-12-04,102.86,104.32,102.78,104.03,1377300,0.0,0.0
2019-12-05,104.47,106.0,104.25,105.8,1118200,0.0,0.0
2019-12-06,106.55,107.57,106.435,106.62,1489700,0.0,0.0
2019-12-09,109.85,111.345,108.4,108.44,2193200,0.0,0.0
2019-12-10,109.07,110.51,108.28,109.86,1572800,0.0,0.0
2019-12-11,111.19,114.53,110.99,113.84,2613300,0.0,0.0
2019-12-12,112.79,115.65,112.54,115.35,2155500,0.0,0.0
2019-12-13,115.3,115.96,113.1,113.41,1790000,0.0,0.0
2019-12-16,114.76,116.81,114.76,115.0,2076900,0.0,0.0
2019-12-17,115.64,115.95,114.29,114.35,2004900,0.0,0.0
2019-12-18,114.47,115.81,113.83,115.29,1947500,0.0,0.0
2019-12-19,115.27,118.18,114.44,117.28,1923300,0.0,0.0
2019-12-20,118.3,118.355,116.27,116.67,2608400,0.0,0.0
2019-12-23,117.09,117.76,116.44,116.94,968200,0.0,0.0
2019-12-24,117.24,118.04,116.42,117.96,488500,0.0,0.0
2019-12-26,117.89,117.95,116.94,117.6,530500,0.0,0.0
2019-12-27,118.1,118.49,116.53,116.84,724900,0.0,0.0
2019-12-30,116.82,116.89,115.671,116.21,682000,0.0,0.0
2019-12-31,115.67,116.71,115.25,116.23,745800,0.0,0.0
2020-01-02,117.26,117.4,114.76,115.96,1870600,0.0,0.0
2020-01-03,114.06,115.24,112.06,112.34,2695100,0.0,0.0
2020-01-06,110.83,112.98,109.4,111.64,3186200,0.0,0.0
2020-01-07,111.28,112.75,110.73,111.23,1673100,0.0,0.0
2020-01-08,111.54,113.77,111.42,112.92,1735300,0.0,0.0
2020-01-09,113.93,114.0,110.79,111.96,1676200,0.0,0.0
2020-01-10,113.5,115.85,113.0,113.42,2412400,0.0,0.0
2020-01-13,113.86,117.499,113.86,115.74,1879400,0.0,0.0
2020-01-14,115.83,116.57,114.12,115.91,1518000,0.0,0.0
2020-01-15,115.36,115.41,112.06,112.5,1637400,0.0,0.0
2020-01-16,113.42,114.2,112.82,113.8,1443500,0.0,0.0
2020-01-17,114.59,115.57,113.59,114.74,1376300,0.0,0.0
2020-01-21,113.97,115.75,113.92,114.87,1001500,0.0,0.0
2020-01-22,115.71,118.23,115.55,116.33,1281700,0.0,0.0
2020-01-23,116.47,118.78,115.65,118.68,2014400,0.0,0.0
2020-01-24,115.88,117.395,112.28,113.39,2412000,0.0,0.0
2020-01-27,111.1,111.68,108.53,109.98,1739400,0.0,0.0
2020-01-28,110.92,114.07,110.235,113.56,1704500,0.0,0.0
2020-01-29,114.03,114.7,111.43,112.57,2187300,0.0,0.0
2020-01-30,121.61,122.365,109.37,111.79,5783200,0.0,0.0
2020-01-31,110.78,111.08,105.12,105.86,3557600,0.0,0.0
2020-02-03,106.16,108.42,105.93,107.56,1939800,0.0,0.0
2020-02-04,110.05,110.5,107.61,107.89,1961100,0.0,0.0
2020-02-05,109.6,111.35,108.72,111.32,1773900,0.0,0.0
2020-02-06,111.4,111.77,109.27,109.77,1802800,0.0,0.0
2020-02-07,108.26,108.51,104.86,105.15,2422400,0.0,0.0
2020-02-10,103.75,105.36,102.88,105.35,1867800,0.0,0.0
2020-02-11,106.45,110.05,106.45,108.59,1625300,0.0,0.0
2020-02-12,110.0,112.27,109.225,111.73,1584300,0.0,0.0
2020-02-13,110.15,111.36,108.62,109.17,1649300,0.0,0.0
2020-02-14,109.96,110.36,105.235,106.02,1660900,0.0,0.0
2020-02-18,103.69,104.86,102.51,103.23,2146500,0.0,0.0
2020-02-19,103.72,106.38,103.6,104.24,1718000,0.0,0.0
2020-02-20,103.93,104.0,99.52,101.56,2961500,0.0,0.0
2020-02-21,100.8,101.2,97.75,98.19,1834200,0.0,0.0
2020-02-24,93.57,97.48,93.31,96.34,2598800,0.0,0.0
2020-02-25,96.93,97.77,95.44,96.6,2817200,0.0,0.0
2020-02-26,96.83,98.54,95.81,96.13,1667000,0.0,0.0
2020-02-27,93.24,97.2,93.1,94.8,3170600,0.0,0.0
2020-02-28,91.81,100.89,91.18,100.58,4200200,0.0,0.0
2020-03-02,101.09,101.78,96.36,100.44,2626200,0.0,0.0
2020-03-03,103.0,104.93,97.26,98.3,3038300,0.0,0.0
2020-03-04,100.2,102.78,99.92,102.38,2502400,0.0,0.0
2020-03-05,99.96,100.75,96.57,97.3,2131700,0.0,0.0
2020-03-06,94.52,95.92,92.33,94.36,1800500,0.0,0.0
2020-03-09,87.69,91.93,87.04,89.95,2194100,0.0,0.0
2020-03-10,92.47,96.13,90.43,96.0,2774000,0.0,0.0
2020-03-11,93.95,95.88,88.66,89.27,2605000,0.0,0.0
2020-03-12,83.12,85.77,76.77,76.82,3090300,0.0,0.0
2020-03-13,82.4,85.66,77.37,83.8,2306200,0.0,0.0
2020-03-16,72.9,78.19,70.7,70.7,2589000,0.0,0.0
2020-03-17,72.38,80.78,70.83,79.88,2899400,0.0,0.0
2020-03-18,73.47,78.11,70.29,73.02,2306800,0.0,0.0
2020-03-19,72.26,75.59,70.0,73.85,1762700,0.0,0.0
2020-03-20,75.37,78.53,70.65,70.85,1744900,0.0,0.0
2020-03-23,71.24,72.93,67.54,69.36,1658000,0.0,0.0
2020-03-24,73.41,79.01,71.34,78.79,2202300,0.0,0.0
2020-03-25,79.03,82.365,75.92,77.74,1673700,0.0,0.0
2020-03-26,79.39,83.8,76.89,83.49,1408100,0.0,0.0
2020-03-27,80.46,83.94,78.815,80.69,1650100,0.0,0.0
2020-03-30,81.29,82.65,79.61,81.48,1267200,0.0,0.0
2020-03-31,81.5,85.057,80.13,80.63,2335900,0.0,0.0
2020-04-01,77.84,79.2,73.633,74.58,1693300,0.0,0.0
2020-04-02,73.98,76.97,73.33,76.66,1822000,0.0,0.0
2020-04-03,76.28,76.64,72.93,73.44,1530600,0.0,0.0
2020-04-06,77.05,82.97,75.41,82.61,3415600,0.0,0.0
2020-04-07,86.04,86.27,81.48,81.85,1750700,0.0,0.0
2020-04-08,82.59,88.09,81.57,87.02,1911900,0.0,0.0
2020-04-09,88.26,88.56,82.02,83.11,2357000,0.0,0.0
2020-04-13,82.88,85.26,81.67,84.73,1333700,0.0,0.0
2020-04-14,87.02,90.1,85.55,89.83,2415200,0.0,0.0
2020-04-15,87.48,87.63,83.91,84.56,1761400,0.0,0.0
2020-04-16,85.74,87.25,84.64,86.82,1634200,0.0,0.0
2020-04-17,89.15,89.46,84.97,86.27,1334400,0.0,0.0
2020-04-20,85.0,86.14,84.04,84.77,1683900,0.0,0.0
2020-04-21,84.66,84.66,80.8,81.18,1747400,0.0,0.0
2020-04-22,84.0,86.94,82.32,86.58,1565500,0.0,0.0
2020-04-23,86.58,87.52,85.525,85.95,957000,0.0,0.0
2020-04-24,86.61,89.97,85.63,89.89,1303200,0.0,0.0
2020-04-27,90.93,92.345,90.255,91.28,1691300,0.0,0.0
2020-04-28,92.69,95.442,92.342,93.14,1807500,0.0,0.0
2020-04-29,96.28,99.66,95.057,99.39,1473900,0.0,0.0
2020-04-30,98.18,99.5,96.64,98.03,2463000,0.0,0.0
2020-05-01,95.48,96.66,92.725,93.15,2200100,0.0,0.0
2020-05-04,93.0,94.4,91.75,94.14,1414100,0.0,0.0
2020-05-05,96.27,99.49,96.24,97.71,1886700,0.0,0.0
2020-05-06,99.191,101.605,97.51,98.3,2158700,0.0,0.0
2020-05-07,101.14,103.258,99.27,100.82,2844700,0.0,0.0
2020-05-08,107.92,108.78,101.033,103.0,2888600,0.0,0.0
2020-05-11,101.74,104.2,100.57,101.9,1950600,0.0,0.0
2020-05-12,102.75,105.38,100.65,100.67,1707600,0.0,0.0
2020-05-13,100.95,101.12,95.84,97.33,1972900,0.0,0.0
2020-05-14,95.84,98.86,93.624,98.81,1241000,0.0,0.0
2020-05-15,94.03,96.45,93.31,94.71,1676600,0.0,0.0
2020-05-18,97.708,99.555,96.74,99.04,1428200,0.0,0.0
2020-05-19,98.74,101.08,98.22,98.33,1238700,0.0,0.0
2020-05-20,100.1,103.4,99.77,103.33,1720900,0.0,0.0
2020-05-21,103.12,104.47,98.8,98.97,1607300,0.0,0.0
2020-05-22,99.75,101.59,98.07,101.54,1122500,0.0,0.0
2020-05-26,104.53,104.89,102.92,103.21,1428400,0.0,0.0
2020-05-27,103.83,105.85,101.27,105.68,1401300,0.0,0.0
2020-05-28,104.85,105.395,100.11,100.77,1333800,0.0,0.0
2020-05-29,101.5,105.34,101.15,104.74,1774900,0.0,0.0
2020-06-01,104.74,106.14,103.794,104.58,898500,0.0,0.0
2020-06-02,106.0,109.81,104.687,109.68,2131300,0.0,0.0
2020-06-03,110.75,115.2,110.7,112.99,2416000,0.0,0.0
2020-06-04,112.82,114.275,112.27,113.4,1525300,0.0,0.0
2020-06-05,116.45,118.16,114.93,115.67,1709900,0.0,0.0
2020-06-08,116.08,118.94,115.23,117.56,1381600,0.0,0.0
2020-06-09,115.86,116.43,113.73,115.53,1126400,0.0,0.0
2020-06-10,116.98,117.17,114.06,114.87,1131000,0.0,0.0
2020-06-11,110.71,112.41,106.94,107.39,1753800,0.0,0.0
2020-06-12,110.8,111.69,106.63,108.9,1094100,0.0,0.0
2020-06-15,106.56,110.195,105.61,109.72,1245100,0.0,0.0
2020-06-16,114.77,116.21,111.1,112.58,1726600,0.0,0.0
2020-06-17,113.75,114.54,112.39,112.64,1074900,0.0,0.0
2020-06-18,112.5,113.03,110.62,111.25,1017400,0.0,0.0
2020-06-19,113.0,113.88,110.56,111.8,1963600,0.0,0.0
2020-06-22,111.71,112.809,109.905,112.25,965800,0.0,0.0
2020-06-23,113.5,113.82,111.84,111.92,940700,0.0,0.0
2020-06-24,110.35,112.085,107.5,108.52,1089900,0.0,0.0
2020-06-25,108.63,109.13,106.52,108.97,799100,0.0,0.0
2020-06-26,109.04,109.38,106.69,107.37,1181100,0.0,0.0
2020-06-29,107.24,107.7,104.57,107.43,1215300,0.0,0.0
2020-06-30,107.92,111.03,107.18,110.53,1213800,0.0,0.0
2020-07-01,110.39,110.69,108.06,108.26,790800,0.0,0.0
2020-07-02,109.15,111.55,109.15,110.3,897500,0.0,0.0
2020-07-06,113.24,114.3,112.85,113.63,1159900,0.0,0.0
2020-07-07,113.8,115.49,112.83,113.02,723600,0.0,0.0
2020-07-08,113.89,114.21,111.3,113.03,883800,0.0,0.0
2020-07-09,113.0,113.59,110.47,113.11,1213600,0.0,0.0
2020-07-10,113.27,113.58,111.11,112.01,603500,0.0,0.0
2020-07-13,113.119,116.37,110.68,110.89,1459800,0.0,0.0
2020-07-14,110.45,112.87,107.69,112.62,932000,0.0,0.0
2020-07-15,113.3,113.55,111.05,112.84,716100,0.0,0.0
2020-07-16,111.93,112.5,110.28,111.68,1096800,0.0,0.0
2020-07-17,112.76,114.57,112.33,113.98,1015900,0.0,0.0
2020-07-20,114.31,116.85,113.085,116.39,932600,0.0,0.0
2020-07-21,117.56,118.38,115.811,116.74,1100800,0.0,0.0
2020-07-22,117.2,118.61,116.129,118.43,1126700,0.0,0.0
2020-07-23,118.86,121.54,117.69,118.15,2047700,0.0,0.0
2020-07-24,117.33,117.49,111.31,111.92,2527900,0.0,0.0
2020-07-27,113.91,115.87,113.0,115.15,1494900,0.0,0.0
2020-07-28,113.64,114.88,112.65,113.39,992900,0.0,0.0
2020-07-29,114.55,116.01,113.72,115.28,2677800,0.0,0.0
2020-07-30,121.11,129.92,121.11,128.67,5256800,0.0,0.0
2020-07-31,130.0,130.86,124.89,128.15,2096300,0.0,0.0
2020-08-03,129.02,134.4,129.02,133.325,2254000,0.0,0.0
2020-08-04,132.44,132.99,129.31,131.25,1303600,0.0,0.0
2020-08-05,131.3,133.63,130.5,133.62,1252400,0.0,0.0
2020-08-06,133.03,136.058,133.03,135.23,1235100,0.0,0.0
2020-08-07,135.4,135.75,128.39,130.97,1238300,0.0,0.0
2020-08-10,130.59,131.16,127.18,129.47,1176600,0.0,0.0
2020-08-11,129.46,130.54,127.16,127.62,1190300,0.0,0.0
2020-08-12,128.89,131.83,128.21,131.43,953600,0.0,0.0
2020-08-13,132.03,133.06,130.145,132.0,999400,0.0,0.0
2020-08-14,133.0,133.24,131.51,131.68,716900,0.0,0.0
2020-08-17,131.4,135.3,131.31,133.81,1781600,0.0,0.0
2020-08-18,134.59,135.145,131.17,132.61,996400,0.0,0.0
2020-08-19,132.32,134.41,132.13,132.46,791700,0.0,0.0
2020-08-20,130.63,132.344,130.51,130.72,833900,0.0,0.0
2020-08-21,131.0,131.05,129.45,130.67,948100,0.0,0.0
2020-08-24,132.15,132.78,130.81,131.94,736100,0.0,0.0
2020-08-25,132.59,133.13,130.44,131.97,1007300,0.0,0.0
2020-08-26,131.9,132.74,131.08,131.51,709700,0.0,0.0
2020-08-27,131.47,131.68,126.37,127.14,1389700,0.0,0.0
2020-08-28,127.99,129.52,127.172,129.3,689400,0.0,0.0
2020-08-31,128.64,129.39,127.41,128.27,875400,0.0,0.0
2020-09-01,129.07,131.79,128.275,131.48,891100,0.0,0.0
2020-09-02,132.67,135.89,131.25,134.67,1251800,0.0,0.0
2020-09-03,131.81,132.28,120.98,121.44,2367900,0.0,0.0
2020-09-04,120.5,122.64,114.61,118.89,2304300,0.0,0.0
2020-09-08,114.21,117.67,112.03,114.11,1709900,0.0,0.0
2020-09-09,123.96,125.78,121.145,122.71,3374400,0.0,0.0
2020-09-10,124.05,126.46,120.5,121.46,1842600,0.0,0.0
2020-09-11,123.59,124.41,120.73,122.96,1114200,0.0,0.0
2020-09-14,125.24,125.745,122.06,122.84,1098100,0.0,0.0
2020-09-15,125.77,130.555,125.11,129.99,1751400,0.0,0.0
2020-09-16,131.0,131.81,128.735,128.83,1125100,0.0,0.0
2020-09-17,125.2,131.19,125.16,130.3,1291300,0.0,0.0
2020-09-18,130.81,131.24,126.28,128.02,1609300,0.0,0.0
2020-09-21,126.69,128.62,124.37,127.55,1544800,0.0,0.0
2020-09-22,128.83,131.41,125.58,131.21,1149200,0.0,0.0
2020-09-23,130.259,130.9,125.4,125.77,964900,0.0,0.0
2020-09-24,125.26,128.39,124.36,124.99,1044900,0.0,0.0
2020-09-25,124.93,126.33,123.08,125.63,993800,0.0,0.0
2020-09-28,128.04,128.72,126.58,128.43,1156000,0.0,0.0
2020-09-29,128.24,132.62,128.14,130.77,1109200,0.0,0.0
2020-09-30,130.53,131.27,128.02,129.01,1349600,0.0,0.0
2020-10-01,132.085,135.21,131.367,135.09,1627400,0.0,0.0
2020-10-02,131.5,133.48,130.51,130.57,868000,0.0,0.0
2020-10-05,132.37,135.38,132.35,135.3,1012500,0.0,0.0
2020-10-06,135.41,135.63,130.488,131.08,1484100,0.0,0.0
2020-10-07,133.85,135.13,133.505,134.64,1168600,0.0,0.0
2020-10-08,136.1,137.34,134.3,135.41,1149900,0.0,0.0
2020-10-09,137.98,140.69,136.14,137.87,1296600,0.0,0.0
2020-10-12,139.4,139.995,136.769,137.76,966100,0.0,0.0
2020-10-13,138.0,138.85,134.26,135.17,1095100,0.0,0.0
2020-10-14,134.98,136.34,133.97,135.15,965600,0.0,0.0
2020-10-15,132.41,136.24,131.11,135.96,944500,0.0,0.0
2020-10-16,136.95,136.99,134.56,134.76,627600,0.0,0.0
2020-10-19,136.5,138.67,134.0,134.54,1019300,0.0,0.0
2020-10-20,135.62,136.35,134.36,135.65,742700,0.0,0.0
2020-10-21,135.8,137.65,135.2,135.26,799600,0.0,0.0
2020-10-22,135.42,136.4,132.76,135.0,599800,0.0,0.0
2020-10-23,135.13,136.25,134.2,135.7,729900,0.0,0.0
2020-10-26,135.49,138.18,132.78,134.45,1115600,0.0,0.0
2020-10-27,134.12,134.72,131.18,131.28,527200,0.0,0.0
2020-10-28,129.2,129.275,124.56,124.96,1041900,0.0,0.0
2020-10-29,125.39,130.87,125.02,129.71,846800,0.0,0.0
2020-10-30,127.16,128.43,125.5,127.36,882600,0.0,0.0
2020-11-02,129.89,130.5,126.52,127.94,814200,0.0,0.0
2020-11-03,129.45,130.77,127.99,128.46,1323600,0.0,0.0
2020-11-04,130.64,134.27,128.63,133.74,1793500,0.0,0.0
2020-11-05,139.0,152.37,138.0,146.69,2966200,0.0,0.0
2020-11-06,147.32,148.0,143.02,147.27,1413300,0.0,0.0
2020-11-09,154.43,154.43,147.62,149.48,1809300,0.0,0.0
2020-11-10,146.4,148.32,140.68,140.93,1703300,0.0,0.0
2020-11-11,143.58,148.763,143.0,148.25,1188700,0.0,0.0
2020-11-12,148.6,149.93,145.43,146.67,746400,0.0,0.0
2020-11-13,147.68,150.59,146.66,147.63,657200,0.0,0.0
2020-11-16,147.84,150.9,147.765,150.38,786700,0.0,0.0
2020-11-17,150.29,151.21,147.38,148.44,769800,0.0,0.0
2020-11-18,147.33,149.33,144.28,144.37,1020600,0.0,0.0
2020-11-19,143.64,147.05,141.8,146.86,956700,0.0,0.0
2020-11-20,147.89,150.0,146.411,147.39,957600,0.0,0.0
2020-11-23,149.53,149.75,145.41,149.2,1254600,0.0,0.0
2020-11-24,150.46,152.6,146.875,151.75,1155300,0.0,0.0
2020-11-25,150.7,151.63,146.38,148.24,1415700,0.0,0.0
2020-11-27,150.22,151.06,148.86,150.11,756300,0.0,0.0
2020-11-30,152.15,157.0,151.52,156.68,2227100,0.0,0.0
2020-12-01,158.8,161.38,156.78,159.78,1514700,0.0,0.0
2020-12-02,159.59,161.13,158.139,159.55,689900,0.0,0.0
2020-12-03,160.67,162.0,158.85,159.13,707800,0.0,0.0
2020-12-04,160.0,165.53,159.54,165.35,1322400,0.0,0.0
2020-12-07,166.47,167.2,163.86,166.94,829000,0.0,0.0
2020-12-08,168.87,170.901,167.313,169.96,1093700,0.0,0.0
2020-12-09,167.7,168.975,159.52,160.38,1551600,0.0,0.0
2020-12-10,159.46,160.33,157.52,158.33,1259700,0.0,0.0
2020-12-11,156.77,156.839,151.44,152.64,2165400,0.0,0.0
2020-12-14,153.49,155.385,152.35,154.51,1278100,0.0,0.0
2020-12-15,159.45,162.5,158.02,158.48,1240100,0.0,0.0
2020-12-16,157.88,159.49,155.79,159.0,937500,0.0,0.0
2020-12-17,160.39,160.81,157.41,159.6,1593700,0.0,0.0
2020-12-18,159.77,163.585,158.03,162.66,2216000,0.0,0.0
2020-12-21,159.835,161.83,158.0,161.11,1607500,0.0,0.0
2020-12-22,163.0,164.78,162.095,163.26,1093400,0.0,0.0
2020-12-23,166.17,169.106,165.03,165.1,1572000,0.0,0.0
2020-12-24,166.04,167.53,165.13,167.11,462300,0.0,0.0
2020-12-28,170.03,170.5,166.01,166.44,958100,0.0,0.0
2020-12-29,166.98,167.43,162.587,163.77,936100,0.0,0.0
2020-12-30,164.55,167.43,164.55,167.37,670100,0.0,0.0
2020-12-31,168.87,168.87,165.62,166.27,834200,0.0,0.0
2021-01-04,167.3,170.53,162.114,164.59,1249700,0.0,0.0
2021-01-05,164.4,169.39,163.1,169.25,1150100,0.0,0.0
2021-01-06,166.77,174.27,166.11,172.0,1273200,0.0,0.0
2021-01-07,174.7,179.17,174.65,178.57,1064500,0.0,0.0
2021-01-08,180.78,182.0,177.48,179.4,791600,0.0,0.0
2021-01-11,178.42,184.47,177.76,182.76,1029300,0.0,0.0
2021-01-12,183.84,186.14,181.65,182.32,817400,0.0,0.0
2021-01-13,182.11,182.69,178.2,180.07,887700,0.0,0.0
2021-01-14,180.92,185.43,180.545,183.94,844400,0.0,0.0
2021-01-15,184.33,184.35,176.34,177.29,1457600,0.0,0.0
